S:2018-01-02 17:42:04 E:2018-01-11 02:37:51 Price:18.98
S:2018-01-11 02:37:51 E:2018-01-11 03:38:24 Price:null
S:2018-01-11 03:38:24 E:2018-01-12 11:29:09 Price:18.98
S:2018-01-12 11:29:09 E:2018-01-12 12:30:15 Price:null
S:2018-01-12 12:30:15 E:2018-01-14 21:27:06 Price:18.98
S:2018-01-14 21:27:06 E:2018-01-14 22:28:26 Price:null
S:2018-01-14 22:28:26 E:2018-01-19 20:04:18 Price:18.98
S:2018-01-19 20:04:18 E:2018-01-19 22:07:22 Price:null
S:2018-01-19 22:07:22 E:2018-01-27 12:44:14 Price:18.98
S:2018-01-27 12:44:14 E:2018-01-27 13:45:12 Price:null
S:2018-01-27 13:45:12 E:2018-01-30 03:15:19 Price:18.98
S:2018-01-30 03:15:19 E:2018-01-30 04:16:46 Price:null
S:2018-01-30 04:16:46 E:2020-03-31 11:19:48 Price:18.98}],
